날짜,종가,시가,고가,저가,거래량,변동 %
2017-07-18,1125.29,1128.39,1131.00,1122.30,,-0.0027
2017-07-17,1128.39,1129.01,1130.81,1126.31,,-0.0006
2017-07-14,1129.10,1137.86,1139.63,1126.69,,-0.0077
2017-07-13,1137.85,1138.31,1140.70,1134.80,,-0.0004
2017-07-12,1138.32,1149.17,1149.61,1137.36,,-0.0094
2017-07-11,1149.17,1149.58,1153.35,1148.16,,-0.0004
2017-07-10,1149.58,1153.81,1154.91,1148.31,,-0.0036
2017-07-07,1153.74,1157.25,1158.75,1152.76,,-0.0030
2017-07-06,1157.26,1153.34,1158.70,1150.83,,0.0034
2017-07-05,1153.34,1150.73,1156.06,1147.59,,0.0023
2017-07-04,1150.73,1150.28,1152.89,1147.37,,0.0004
2017-07-03,1150.28,1145.61,1150.69,1141.57,,0.0042
2017-06-30,1145.43,1147.30,1147.72,1141.56,,-0.0016
2017-06-29,1147.30,1138.93,1149.31,1138.01,,0.0073
2017-06-28,1138.93,1140.55,1146.72,1138.68,,-0.0014
2017-06-27,1140.56,1133.52,1141.42,1133.43,,0.0062
2017-06-26,1133.52,1134.65,1138.40,1132.11,,-0.0012
2017-06-23,1134.89,1139.31,1142.90,1132.86,,-0.0039
2017-06-22,1139.30,1143.32,1144.03,1138.76,,-0.0035
2017-06-21,1143.32,1141.93,1145.46,1139.58,,0.0012
2017-06-20,1141.93,1136.78,1143.53,1135.34,,0.0045
2017-06-19,1136.78,1132.56,1137.86,1129.01,,0.0033
2017-06-16,1133.08,1130.84,1139.01,1127.80,,0.0020
2017-06-15,1130.84,1119.93,1132.59,1118.81,,0.0097
2017-06-14,1119.93,1127.73,1128.31,1116.30,,-0.0069
2017-06-13,1127.73,1130.97,1131.59,1126.65,,-0.0029
2017-06-12,1130.97,1125.36,1133.26,1123.61,,0.0050
2017-06-09,1125.30,1121.95,1126.02,1119.57,,0.0030
2017-06-08,1121.95,1124.29,1128.01,1121.86,,-0.0021
2017-06-07,1124.28,1118.07,1126.00,1117.93,,0.0055
2017-06-06,1118.08,1118.32,1122.54,1115.49,,-0.0002
2017-06-05,1118.31,1118.35,1120.93,1115.78,,-0.0001
2017-06-02,1118.39,1122.13,1124.51,1117.77,,-0.0033
2017-06-01,1122.13,1119.65,1124.22,1118.40,,0.0022
2017-05-31,1119.65,1124.49,1125.16,1117.56,,-0.0043
2017-05-30,1124.49,1122.06,1126.90,1121.76,,0.0022
2017-05-29,1122.05,1119.04,1123.12,1118.40,,0.0029
2017-05-26,1118.84,1120.36,1122.65,1115.76,,-0.0014
2017-05-25,1120.36,1119.23,1122.51,1116.31,,0.0010
2017-05-24,1119.23,1125.46,1128.81,1118.90,,-0.0055
2017-05-23,1125.46,1116.03,1126.47,1115.40,,0.0084
2017-05-22,1116.04,1118.15,1119.90,1114.48,,-0.0014
2017-05-19,1117.62,1129.19,1131.97,1115.76,,-0.0102
2017-05-18,1129.19,1123.06,1134.39,1122.56,,0.0055
2017-05-17,1123.06,1116.07,1123.26,1115.07,,0.0063
2017-05-16,1116.06,1118.11,1120.33,1113.95,,-0.0018
2017-05-15,1118.12,1123.37,1128.04,1115.64,,-0.0047
2017-05-12,1123.41,1124.41,1130.65,1121.99,,-0.0009
2017-05-11,1124.41,1132.06,1134.95,1123.58,,-0.0067
2017-05-10,1132.05,1139.15,1139.53,1131.47,,-0.0062
2017-05-09,1139.15,1133.69,1140.73,1133.06,,0.0048
2017-05-08,1133.69,1135.15,1138.15,1130.34,,-0.0018
2017-05-05,1135.71,1135.60,1142.13,1135.53,,0.0001
2017-05-04,1135.60,1133.95,1137.08,1129.69,,0.0015
2017-05-03,1133.95,1129.20,1134.48,1128.36,,0.0042
2017-05-02,1129.20,1137.60,1137.89,1127.15,,-0.0074
2017-05-01,1137.60,1137.74,1140.08,1135.51,,-0.0002
2017-04-28,1137.88,1131.65,1141.36,1129.21,,0.0055
2017-04-27,1131.65,1133.04,1136.48,1128.45,,-0.0012
2017-04-26,1133.03,1128.23,1137.39,1121.90,,0.0043
2017-04-25,1128.23,1134.38,1137.45,1124.26,,-0.0054
2017-04-24,1134.38,1134.71,1139.79,1126.08,,-0.0002
2017-04-21,1134.57,1138.11,1140.90,1132.90,,-0.0031
2017-04-20,1138.12,1143.69,1145.31,1135.57,,-0.0049
2017-04-19,1143.69,1142.64,1144.65,1137.81,,0.0009
2017-04-18,1142.64,1133.01,1148.82,1132.49,,0.0085
2017-04-17,1133.02,1136.34,1139.62,1131.41,,-0.0030
2017-04-14,1136.45,1136.33,1142.08,1135.40,,0.0001
2017-04-13,1136.32,1134.95,1138.90,1126.19,,0.0012
2017-04-12,1134.95,1145.63,1150.30,1134.49,,-0.0093
2017-04-11,1145.63,1143.47,1150.61,1141.17,,0.0019
2017-04-10,1143.47,1137.92,1144.82,1136.99,,0.0049
2017-04-07,1137.89,1131.30,1140.81,1130.44,,0.0058
2017-04-06,1131.30,1128.28,1135.04,1126.78,,0.0027
2017-04-05,1128.28,1125.10,1129.15,1121.97,,0.0028
2017-04-04,1125.10,1117.28,1127.22,1116.80,,0.0070
2017-04-03,1117.28,1116.90,1119.54,1112.27,,-0.0003
2017-03-31,1117.65,1118.60,1122.68,1116.14,,-0.0008
2017-03-30,1118.60,1111.47,1119.81,1110.19,,0.0064
2017-03-29,1111.47,1116.41,1117.31,1110.80,,-0.0044
2017-03-28,1116.41,1111.32,1117.15,1110.89,,0.0046
2017-03-27,1111.32,1117.14,1117.58,1106.64,,-0.0056
2017-03-24,1117.56,1122.68,1125.61,1113.49,,-0.0046
2017-03-23,1122.68,1117.28,1124.64,1116.79,,0.0048
2017-03-22,1117.28,1123.03,1127.60,1116.59,,-0.0051
2017-03-21,1123.03,1114.51,1124.31,1114.09,,0.0076
2017-03-20,1114.52,1129.05,1131.31,1112.59,,-0.0129
2017-03-17,1129.04,1128.82,1134.14,1127.39,,0.0002
2017-03-16,1128.82,1128.62,1134.70,1125.86,,0.0002
2017-03-15,1128.62,1149.97,1150.84,1127.60,,-0.0186
2017-03-14,1149.97,1147.59,1151.20,1145.35,,0.0017
2017-03-13,1147.99,1149.12,1153.01,1144.15,,-0.0007
2017-03-10,1148.81,1160.09,1162.03,1148.19,,-0.0097
2017-03-09,1160.10,1154.80,1161.45,1153.10,,0.0043
2017-03-08,1155.19,1151.08,1156.88,1143.67,,0.0039
2017-03-07,1150.67,1155.15,1158.11,1146.19,,-0.0039
2017-03-06,1155.15,1152.41,1159.40,1152.12,,0.0025
2017-03-03,1152.32,1150.71,1159.85,1147.70,,0.0014
2017-03-02,1150.71,1140.23,1152.53,1139.80,,0.0092
2017-03-01,1140.23,1137.39,1146.42,1137.01,,0.0021
2017-02-28,1137.80,1135.06,1138.19,1124.96,,0.0028
2017-02-27,1134.65,1130.51,1135.21,1129.30,,0.0037
2017-02-24,1130.50,1132.59,1134.80,1127.40,,-0.0023
2017-02-23,1133.10,1138.48,1142.70,1129.19,,-0.0047
2017-02-22,1138.48,1142.89,1145.83,1137.69,,-0.0039
2017-02-21,1142.89,1145.38,1149.81,1141.60,,-0.0022
2017-02-20,1145.38,1150.62,1151.57,1144.89,,-0.0047
2017-02-17,1150.78,1141.99,1152.68,1141.49,,0.0077
2017-02-16,1141.99,1135.28,1144.04,1133.74,,0.0059
2017-02-15,1135.28,1138.89,1146.01,1133.19,,-0.0032
2017-02-14,1138.89,1149.71,1151.40,1134.60,,-0.0094
2017-02-13,1149.71,1146.59,1155.40,1146.17,,0.0027
2017-02-10,1146.60,1151.03,1155.40,1145.69,,-0.0038
2017-02-09,1151.02,1145.20,1152.28,1142.92,,0.0051
2017-02-08,1145.20,1143.39,1149.56,1142.16,,0.0016
2017-02-07,1143.39,1134.60,1148.48,1133.19,,0.0074
2017-02-06,1134.99,1138.77,1141.01,1131.51,,-0.0031
2017-02-03,1138.52,1144.10,1149.51,1134.16,,-0.0049
2017-02-02,1144.10,1153.71,1155.20,1137.63,,-0.0083
2017-02-01,1153.71,1151.65,1159.40,1149.89,,0.0018
2017-01-31,1151.65,1170.71,1171.11,1147.99,,-0.0163
2017-01-30,1170.71,1178.40,1179.43,1169.60,,-0.0069
2017-01-27,1178.82,1171.99,1180.93,1170.69,,0.0055
2017-01-26,1172.39,1163.11,1173.12,1156.70,,0.0083
2017-01-25,1162.70,1170.23,1170.35,1161.67,,-0.0064
2017-01-24,1170.23,1163.23,1170.77,1160.77,,0.0060
2017-01-23,1163.23,1175.36,1176.01,1162.80,,-0.0103
2017-01-20,1175.39,1175.18,1178.45,1168.63,,0.0002
2017-01-19,1175.18,1178.37,1181.53,1174.36,,-0.0027
2017-01-18,1178.38,1160.84,1178.95,1160.39,,0.0151
2017-01-17,1160.84,1183.38,1188.11,1160.15,,-0.0190
2017-01-16,1183.38,1175.06,1185.55,1175.05,,0.0071
2017-01-13,1175.00,1175.91,1181.40,1171.77,,-0.0008
2017-01-12,1175.91,1187.88,1188.18,1171.31,,-0.0101
2017-01-11,1187.88,1201.80,1203.36,1184.49,,-0.0116
2017-01-10,1201.80,1203.36,1204.26,1194.09,,-0.0013
2017-01-09,1203.36,1202.01,1209.61,1201.09,,0.0011
2017-01-06,1202.00,1181.79,1202.33,1180.19,,0.0168
2017-01-05,1182.19,1196.56,1196.72,1181.17,,-0.0117
2017-01-04,1196.15,1206.82,1210.11,1194.89,,-0.0088
2017-01-03,1206.82,1203.93,1212.81,1201.39,,0.0024
2017-01-02,1203.93,1206.85,1210.70,1203.19,,-0.0028
